obs_status.label,sex.label,classif1.label,time,indicator.label,Value,sex.label_level
0.18527549739986168,1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,-2.010167171596271,0.49429057794860365,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,0.49429057794860365,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,0.49429057794860365,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,0.49429057794860365,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,0.49429057794860365,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,-2.010167171596271,0.49429057794860365,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,0.49429057794860365,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,0.49429057794860365,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,0.49429057794860365,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,0.49429057794860365,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,-0.643802427471765,1.0272958001283308,-0.9758376732507201,4.416819675944052,High
0.18527549739986168,1.0,-0.643802427471765,1.0272958001283308,-0.9758376732507201,4.416819675944052,High
0.18527549739986168,1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,4.416819675944052,High
0.18527549739986168,1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,4.416819675944052,High
0.18527549739986168,-1.0,-0.643802427471765,1.0272958001283308,-0.9758376732507201,4.416819675944052,Low
0.18527549739986168,-1.0,-0.643802427471765,1.0272958001283308,-0.9758376732507201,4.416819675944052,Low
0.18527549739986168,-1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,4.416819675944052,Low
0.18527549739986168,-1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,4.416819675944052,Low
0.18527549739986168,1.0,-0.643802427471765,0.31662217055536124,-0.9758376732507201,2.6299437116151223,High
0.18527549739986168,1.0,-0.643802427471765,0.31662217055536124,-0.9758376732507201,2.6299437116151223,High
0.18527549739986168,1.0,0.7225623166527411,0.31662217055536124,-0.9758376732507201,2.6299437116151223,High
0.18527549739986168,1.0,0.7225623166527411,0.31662217055536124,-0.9758376732507201,2.6299437116151223,High
0.18527549739986168,-1.0,-0.643802427471765,0.31662217055536124,-0.9758376732507201,2.6299437116151223,Low
0.18527549739986168,-1.0,-0.643802427471765,0.31662217055536124,-0.9758376732507201,2.6299437116151223,Low
0.18527549739986168,-1.0,0.7225623166527411,0.31662217055536124,-0.9758376732507201,2.6299437116151223,Low
0.18527549739986168,-1.0,0.7225623166527411,0.31662217055536124,-0.9758376732507201,2.6299437116151223,Low
-5.3973677795170145,1.0,-0.643802427471765,0.13895376316211883,-0.9758376732507201,2.8963103149933476,High
-5.3973677795170145,1.0,-0.643802427471765,0.13895376316211883,-0.9758376732507201,2.8963103149933476,High
-5.3973677795170145,1.0,0.7225623166527411,0.13895376316211883,-0.9758376732507201,2.8963103149933476,High
-5.3973677795170145,1.0,0.7225623166527411,0.13895376316211883,-0.9758376732507201,2.8963103149933476,High
0.18527549739986168,-1.0,-0.643802427471765,0.13895376316211883,-0.9758376732507201,2.8963103149933476,Low
0.18527549739986168,-1.0,-0.643802427471765,0.13895376316211883,-0.9758376732507201,2.8963103149933476,Low
0.18527549739986168,-1.0,0.7225623166527411,0.13895376316211883,-0.9758376732507201,2.8963103149933476,Low
0.18527549739986168,-1.0,0.7225623166527411,0.13895376316211883,-0.9758376732507201,2.8963103149933476,Low
0.18527549739986168,1.0,-0.643802427471765,-0.5717198664108507,-0.9758376732507201,2.818620055674699,High
0.18527549739986168,1.0,-0.643802427471765,-0.5717198664108507,-0.9758376732507201,2.818620055674699,High
0.18527549739986168,1.0,0.7225623166527411,-0.5717198664108507,-0.9758376732507201,2.818620055674699,High
0.18527549739986168,1.0,0.7225623166527411,-0.5717198664108507,-0.9758376732507201,2.818620055674699,High
0.18527549739986168,-1.0,-0.643802427471765,-0.5717198664108507,-0.9758376732507201,2.818620055674699,Low
0.18527549739986168,-1.0,-0.643802427471765,-0.5717198664108507,-0.9758376732507201,2.818620055674699,Low
0.18527549739986168,-1.0,0.7225623166527411,-0.5717198664108507,-0.9758376732507201,2.818620055674699,Low
0.18527549739986168,-1.0,0.7225623166527411,-0.5717198664108507,-0.9758376732507201,2.818620055674699,Low
0.18527549739986168,1.0,-0.643802427471765,-0.7493882738040931,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,-0.7493882738040931,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,-0.7493882738040931,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,-0.7493882738040931,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,-0.643802427471765,-0.7493882738040931,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,-0.7493882738040931,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,-0.7493882738040931,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,-0.7493882738040931,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,-0.643802427471765,-0.9270566811973355,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,-0.9270566811973355,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,-0.9270566811973355,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,-0.9270566811973355,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,-0.643802427471765,-0.9270566811973355,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,-0.9270566811973355,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,-0.9270566811973355,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,-0.9270566811973355,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,-0.643802427471765,-1.104725088590578,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,-1.104725088590578,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,-1.104725088590578,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,-1.104725088590578,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,-0.643802427471765,-1.104725088590578,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,-1.104725088590578,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,-1.104725088590578,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,-1.104725088590578,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,-0.643802427471765,-1.2823934959838204,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,-1.2823934959838204,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,-1.2823934959838204,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,-1.2823934959838204,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,-0.643802427471765,-1.2823934959838204,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,-1.2823934959838204,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,-1.2823934959838204,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,-1.2823934959838204,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,-0.643802427471765,-1.4600619033770628,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,-1.4600619033770628,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,-1.4600619033770628,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,-1.4600619033770628,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,-0.643802427471765,-1.4600619033770628,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,-1.4600619033770628,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,-1.4600619033770628,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,-1.4600619033770628,-0.9758376732507201,-0.12251118995987553,Low
-5.3973677795170145,1.0,-0.643802427471765,-1.6377303107703052,-0.9758376732507201,-0.12251118995987553,High
-5.3973677795170145,1.0,-0.643802427471765,-1.6377303107703052,-0.9758376732507201,-0.12251118995987553,High
-5.3973677795170145,1.0,0.7225623166527411,-1.6377303107703052,-0.9758376732507201,-0.12251118995987553,High
-5.3973677795170145,1.0,0.7225623166527411,-1.6377303107703052,-0.9758376732507201,-0.12251118995987553,High
-5.3973677795170145,-1.0,-0.643802427471765,-1.6377303107703052,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,-1.6377303107703052,-0.9758376732507201,-0.12251118995987553,Low
-5.3973677795170145,-1.0,0.7225623166527411,-1.6377303107703052,-0.9758376732507201,-0.12251118995987553,Low
-5.3973677795170145,-1.0,0.7225623166527411,-1.6377303107703052,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,-0.643802427471765,-1.8153987181635476,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,-1.8153987181635476,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,-1.8153987181635476,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,-1.8153987181635476,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,-0.643802427471765,-1.8153987181635476,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,-1.8153987181635476,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,-1.8153987181635476,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,-1.8153987181635476,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,0.7225623166527411,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,0.7225623166527411,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-1.3544567305841688,High
0.18527549739986168,1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-1.3544567305841688,High
0.18527549739986168,-1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-1.3544567305841688,Low
0.18527549739986168,-1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-1.3544567305841688,Low
0.18527549739986168,1.0,0.7225623166527411,0.49429057794860365,-0.9758376732507201,-1.2989636882137052,High
0.18527549739986168,1.0,0.7225623166527411,0.49429057794860365,-0.9758376732507201,-1.2989636882137052,High
0.18527549739986168,-1.0,0.7225623166527411,0.49429057794860365,-0.9758376732507201,-1.2989636882137052,Low
0.18527549739986168,-1.0,0.7225623166527411,0.49429057794860365,-0.9758376732507201,-1.2989636882137052,Low
0.18527549739986168,1.0,0.7225623166527411,0.31662217055536124,-0.9758376732507201,-1.3322595136359832,High
0.18527549739986168,1.0,0.7225623166527411,0.31662217055536124,-0.9758376732507201,-1.3322595136359832,High
0.18527549739986168,-1.0,0.7225623166527411,0.31662217055536124,-0.9758376732507201,-1.3322595136359832,Low
0.18527549739986168,-1.0,0.7225623166527411,0.31662217055536124,-0.9758376732507201,-1.3322595136359832,Low
0.18527549739986168,1.0,0.7225623166527411,0.13895376316211883,-0.9758376732507201,-1.3322595136359832,High
0.18527549739986168,1.0,0.7225623166527411,0.13895376316211883,-0.9758376732507201,-1.3322595136359832,High
0.18527549739986168,-1.0,0.7225623166527411,0.13895376316211883,-0.9758376732507201,-1.3322595136359832,Low
0.18527549739986168,-1.0,0.7225623166527411,0.13895376316211883,-0.9758376732507201,-1.3322595136359832,Low
0.18527549739986168,1.0,0.7225623166527411,-0.038714644231123564,-0.9758376732507201,-1.2767664712655196,High
0.18527549739986168,1.0,0.7225623166527411,-0.038714644231123564,-0.9758376732507201,-1.2767664712655196,High
0.18527549739986168,-1.0,0.7225623166527411,-0.038714644231123564,-0.9758376732507201,-1.2767664712655196,Low
0.18527549739986168,-1.0,0.7225623166527411,-0.038714644231123564,-0.9758376732507201,-1.2767664712655196,Low
0.18527549739986168,1.0,0.7225623166527411,-0.21638305162436597,-0.9758376732507201,-1.2101748204209632,High
0.18527549739986168,1.0,0.7225623166527411,-0.21638305162436597,-0.9758376732507201,-1.2101748204209632,High
0.18527549739986168,-1.0,0.7225623166527411,-0.21638305162436597,-0.9758376732507201,-1.2101748204209632,Low
0.18527549739986168,-1.0,0.7225623166527411,-0.21638305162436597,-0.9758376732507201,-1.2101748204209632,Low
0.18527549739986168,1.0,0.7225623166527411,-0.39405145901760835,-0.9758376732507201,-1.0880901272059431,High
0.18527549739986168,1.0,0.7225623166527411,-0.39405145901760835,-0.9758376732507201,-1.0880901272059431,High
0.18527549739986168,-1.0,0.7225623166527411,-0.39405145901760835,-0.9758376732507201,-1.0880901272059431,Low
0.18527549739986168,-1.0,0.7225623166527411,-0.39405145901760835,-0.9758376732507201,-1.0880901272059431,Low
0.18527549739986168,1.0,0.7225623166527411,-0.5717198664108507,-0.9758376732507201,-1.0436956933095722,High
0.18527549739986168,1.0,0.7225623166527411,-0.5717198664108507,-0.9758376732507201,-1.0436956933095722,High
0.18527549739986168,-1.0,0.7225623166527411,-0.5717198664108507,-0.9758376732507201,-1.0436956933095722,Low
0.18527549739986168,-1.0,0.7225623166527411,-0.5717198664108507,-0.9758376732507201,-1.0436956933095722,Low
0.18527549739986168,1.0,0.7225623166527411,-0.7493882738040931,-0.9758376732507201,-1.0325970848354795,High
0.18527549739986168,-1.0,0.7225623166527411,-0.7493882738040931,-0.9758376732507201,-1.0325970848354795,Low
0.18527549739986168,1.0,0.7225623166527411,-0.9270566811973355,-0.9758376732507201,-1.0325970848354795,High
0.18527549739986168,-1.0,0.7225623166527411,-0.9270566811973355,-0.9758376732507201,-1.0325970848354795,Low
0.18527549739986168,1.0,0.7225623166527411,-1.104725088590578,-0.9758376732507201,-1.1102873441541286,High
0.18527549739986168,1.0,0.7225623166527411,-1.104725088590578,-0.9758376732507201,-1.1102873441541286,High
0.18527549739986168,-1.0,0.7225623166527411,-1.104725088590578,-0.9758376732507201,-1.1102873441541286,Low
0.18527549739986168,-1.0,0.7225623166527411,-1.104725088590578,-0.9758376732507201,-1.1102873441541286,Low
0.18527549739986168,1.0,0.7225623166527411,-1.2823934959838204,-0.9758376732507201,-1.1324845611023142,High
0.18527549739986168,1.0,0.7225623166527411,-1.2823934959838204,-0.9758376732507201,-1.1324845611023142,High
0.18527549739986168,-1.0,0.7225623166527411,-1.2823934959838204,-0.9758376732507201,-1.1324845611023142,Low
0.18527549739986168,-1.0,0.7225623166527411,-1.2823934959838204,-0.9758376732507201,-1.1324845611023142,Low
0.18527549739986168,1.0,0.7225623166527411,-1.8153987181635476,-0.9758376732507201,-1.3211609051618904,High
0.18527549739986168,-1.0,0.7225623166527411,-1.8153987181635476,-0.9758376732507201,-1.3211609051618904,Low
0.18527549739986168,1.0,0.7225623166527411,-1.99306712555679,-0.9758376732507201,-1.3322595136359832,High
0.18527549739986168,1.0,0.7225623166527411,-1.99306712555679,-0.9758376732507201,-1.3322595136359832,High
0.18527549739986168,-1.0,0.7225623166527411,-1.99306712555679,-0.9758376732507201,-1.3322595136359832,Low
0.18527549739986168,-1.0,0.7225623166527411,-1.99306712555679,-0.9758376732507201,-1.3322595136359832,Low
0.18527549739986168,1.0,0.7225623166527411,-2.170735532950032,-0.9758376732507201,-0.9327096085686449,High
0.18527549739986168,1.0,0.7225623166527411,-2.170735532950032,-0.9758376732507201,-0.9327096085686449,High
0.18527549739986168,-1.0,0.7225623166527411,-2.170735532950032,-0.9758376732507201,-0.9327096085686449,Low
0.18527549739986168,-1.0,0.7225623166527411,-2.170735532950032,-0.9758376732507201,-0.9327096085686449,Low
0.18527549739986168,1.0,0.7225623166527411,-2.526072347736517,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,-2.526072347736517,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,0.7225623166527411,-2.526072347736517,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,-2.526072347736517,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-1.6541191593846725,High
0.18527549739986168,1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-1.6541191593846725,High
0.18527549739986168,-1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-1.6541191593846725,Low
0.18527549739986168,-1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-1.6541191593846725,Low
0.18527549739986168,1.0,0.7225623166527411,0.31662217055536124,-0.9758376732507201,-1.6541191593846725,High
0.18527549739986168,1.0,0.7225623166527411,0.31662217055536124,-0.9758376732507201,-1.6541191593846725,High
0.18527549739986168,-1.0,0.7225623166527411,0.31662217055536124,-0.9758376732507201,-1.6541191593846725,Low
0.18527549739986168,-1.0,0.7225623166527411,0.31662217055536124,-0.9758376732507201,-1.6541191593846725,Low
0.18527549739986168,1.0,0.7225623166527411,-1.4600619033770628,-0.9758376732507201,-1.1324845611023142,High
0.18527549739986168,1.0,0.7225623166527411,-1.4600619033770628,-0.9758376732507201,-1.1324845611023142,High
0.18527549739986168,-1.0,0.7225623166527411,-1.4600619033770628,-0.9758376732507201,-1.1324845611023142,Low
0.18527549739986168,-1.0,0.7225623166527411,-1.4600619033770628,-0.9758376732507201,-1.1324845611023142,Low
0.18527549739986168,1.0,-2.010167171596271,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,-2.010167171596271,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,1.2049642075215732,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,-2.010167171596271,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,-2.010167171596271,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,-0.643802427471765,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,-0.643802427471765,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,-2.010167171596271,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-2.010167171596271,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,-2.010167171596271,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-2.010167171596271,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,-2.010167171596271,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,-0.643802427471765,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,-2.010167171596271,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,-0.643802427471765,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,0.8496273927350885,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,-2.010167171596271,-0.21638305162436597,-0.9758376732507201,-0.799526306879532,High
0.18527549739986168,1.0,-2.010167171596271,-0.21638305162436597,-0.9758376732507201,-0.799526306879532,High
0.18527549739986168,1.0,-0.643802427471765,-0.21638305162436597,-0.9758376732507201,-0.799526306879532,High
0.18527549739986168,1.0,-0.643802427471765,-0.21638305162436597,-0.9758376732507201,-0.799526306879532,High
0.18527549739986168,1.0,0.7225623166527411,-0.21638305162436597,-0.9758376732507201,-0.799526306879532,High
0.18527549739986168,1.0,0.7225623166527411,-0.21638305162436597,-0.9758376732507201,-0.799526306879532,High
0.18527549739986168,-1.0,-2.010167171596271,-0.21638305162436597,-0.9758376732507201,-0.799526306879532,Low
0.18527549739986168,-1.0,-2.010167171596271,-0.21638305162436597,-0.9758376732507201,-0.799526306879532,Low
0.18527549739986168,-1.0,-0.643802427471765,-0.21638305162436597,-0.9758376732507201,-0.799526306879532,Low
0.18527549739986168,-1.0,-0.643802427471765,-0.21638305162436597,-0.9758376732507201,-0.799526306879532,Low
0.18527549739986168,-1.0,0.7225623166527411,-0.21638305162436597,-0.9758376732507201,-0.799526306879532,Low
0.18527549739986168,-1.0,0.7225623166527411,-0.21638305162436597,-0.9758376732507201,-0.799526306879532,Low
0.18527549739986168,1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,0.7225623166527411,1.0272958001283308,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,High
0.18527549739986168,-1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,-1.0,0.7225623166527411,0.6719589853418461,-0.9758376732507201,-0.12251118995987553,Low
0.18527549739986168,1.0,0.7225623166527411,0.49429057794860365,-0.9758376732507201,-0.12251118995987553,High
